"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"45658",358,358,9457,25641,35098,0.37828,0.34188,0.35098,11886,32250,3739,10041,13780,0.14956,0.13388,0.1378,3791,11409,15200,0.15164,0.15212,0.152,1443,3946,572,1534,4498,14527,5330,14322,19652,0.2132,0.19096,0.19652,8615,28214,12919,40011,52930,0.51676,0.53348,0.5293,994,6835,7829,0.03976,0.0911333333333333,0.07829,3803,22985,26788,0.15212,0.306466666666667,0.26788,4797,29820,141,1132,0.0293933708567855,0.0379610999329309,33,94,0.00687929956222639,0.00315224681421865,174,1226,0.0362726704190119,0.0411133467471496,0.104315196998124,0.13238719577257,0.179521736245003,-1.29208584842388,-0.137716225567457,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"highUnequal",1.39208584842388,0.237716225567457,1.396401045422,0.270103421340027,1.35721112817887,0.307741643955851,1.35399532836499,0.361066420571868,0.19652,0.35876,0.56671,55,62,0.1,0.3,0.1,1,397828560,6.00452
"45809",56,56,9467,25698,35165,0.37868,0.34264,0.35165,11991,32416,3689,10177,13866,0.14756,0.135693333333333,0.13866,3891,11309,15200,0.15564,0.150786666666667,0.152,1464,3911,606,1520,4426,14752,5339,14539,19878,0.21356,0.193853333333333,0.19878,8581,27824,12929,39662,52591,0.51716,0.528826666666667,0.52591,2571,6914,9485,0.10284,0.0921866666666667,0.09485,7527,22736,30263,0.30108,0.303146666666667,0.30263,10098,29650,431,1098,0.0426817191523074,0.0370320404721754,42,97,0.0041592394533571,0.00327150084317032,473,1195,0.0468409586056645,0.0403035413153457,0.0922769557345321,0.112302614141377,0.160166966341075,0.10359133929729,0.109702499677697,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"equal",-0.00359133929729025,-0.00970249967769662,-0.0113143835627582,0.00260011446368047,-0.0111559410934033,-0.0404373231813535,-0.0136866265161035,0.00244585414846799,0.19878,0.35845,0.56622,55,62,0.1,0.3,0.1,10,184353322,6.00484
"45960",207,207,9467,25698,35165,0.37868,0.34264,0.35165,11991,32416,3689,10177,13866,0.14756,0.135693333333333,0.13866,3891,11309,15200,0.15564,0.150786666666667,0.152,1464,3911,606,1520,4426,14752,5339,14539,19878,0.21356,0.193853333333333,0.19878,8581,27824,12929,39662,52591,0.51716,0.528826666666667,0.52591,1367,6914,8281,0.05468,0.0921866666666667,0.08281,4686,22736,27422,0.18744,0.303146666666667,0.27422,6053,29650,223,1098,0.0368412357508673,0.0370320404721754,31,97,0.00512142739137618,0.00327150084317032,254,1195,0.0419626631422435,0.0403035413153457,0.0922769557345321,0.112302614141377,0.160166966341075,-0.685930260911973,-0.0424352396156102,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"modUnequal",0.785930260911973,0.14243523961561,0.778207216646505,0.154737853756987,0.701599418393312,0.117979459834154,0.699068732970611,0.160862637163975,0.19878,0.35845,0.56622,55,62,0.1,0.3,0.1,10,184353322,6.00484
"46111",358,358,9467,25698,35165,0.37868,0.34264,0.35165,11991,32416,3689,10177,13866,0.14756,0.135693333333333,0.13866,3891,11309,15200,0.15564,0.150786666666667,0.152,1464,3911,606,1520,4426,14752,5339,14539,19878,0.21356,0.193853333333333,0.19878,8581,27824,12929,39662,52591,0.51716,0.528826666666667,0.52591,1016,6914,7930,0.04064,0.0921866666666667,0.0793,3873,22736,26609,0.15492,0.303146666666667,0.26609,4889,29650,151,1098,0.0308856616895071,0.0370320404721754,31,97,0.00634076498261403,0.00327150084317032,182,1195,0.0372264266721211,0.0403035413153457,0.0922769557345321,0.112302614141377,0.160166966341075,-1.26837270341207,-0.159228643602431,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"highUnequal",1.36837270341207,0.259228643602431,1.36064965914661,0.271531257743809,1.35025536261491,0.324456248462327,1.34772467719221,0.367339425792148,0.19878,0.35845,0.56622,55,62,0.1,0.3,0.1,10,184353322,6.00484
"46262",56,56,8898,23800,32698,0.35592,0.317333333333333,0.32698,11002,29599,3399,9029,12428,0.13596,0.120386666666667,0.12428,3871,11329,15200,0.15484,0.151053333333333,0.152,1335,3505,530,1346,4779,15516,4740,12751,17491,0.1896,0.170013333333333,0.17491,9217,29877,13227,40929,54156,0.52908,0.54572,0.54156,2255,6113,8368,0.0902,0.0815066666666667,0.08368,7685,23324,31009,0.3074,0.310986666666667,0.31009,9940,29437,357,992,0.0359154929577465,0.0336990861840541,29,78,0.00291750503018109,0.00264972653463328,386,1070,0.0388329979879276,0.0363488127186874,0.103305203938115,0.130647066810046,0.170113873350498,0.0963784183296378,0.106800052932164,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"equal",0.00362158167036222,-0.00680005293216432,0.00692678560847759,0.0238470138778812,-0.0032196969696969,-0.0392185646500594,0.00561824552713319,0.0366252100356784,0.17491,0.35732,0.56528,55,63,0.1,0.3,0.1,100,214866999,6.0052
"46413",207,207,8898,23800,32698,0.35592,0.317333333333333,0.32698,11002,29599,3399,9029,12428,0.13596,0.120386666666667,0.12428,3871,11329,15200,0.15484,0.151053333333333,0.152,1335,3505,530,1346,4779,15516,4740,12751,17491,0.1896,0.170013333333333,0.17491,9217,29877,13227,40929,54156,0.52908,0.54572,0.54156,1238,6113,7351,0.04952,0.0815066666666667,0.07351,4614,23324,27938,0.18456,0.310986666666667,0.27938,5852,29437,189,992,0.0322966507177034,0.0336990861840541,18,78,0.00307587149692413,0.00264972653463328,207,1070,0.0353725222146275,0.0363488127186874,0.103305203938115,0.130647066810046,0.170113873350498,-0.645934302638665,0.0231940225894187,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"modUnequal",0.745934302638665,0.0768059774105813,0.74923950657678,0.107453044220627,0.686834230999402,0.0769477649925141,0.695672173496232,0.152791539678252,0.17491,0.35732,0.56528,55,63,0.1,0.3,0.1,100,214866999,6.0052
"46564",358,358,8898,23800,32698,0.35592,0.317333333333333,0.32698,11002,29599,3399,9029,12428,0.13596,0.120386666666667,0.12428,3871,11329,15200,0.15484,0.151053333333333,0.152,1335,3505,530,1346,4779,15516,4740,12751,17491,0.1896,0.170013333333333,0.17491,9217,29877,13227,40929,54156,0.52908,0.54572,0.54156,848,6113,6961,0.03392,0.0815066666666667,0.06961,3919,23324,27243,0.15676,0.310986666666667,0.27243,4767,29437,141,992,0.0295783511642542,0.0336990861840541,29,78,0.00608349066498846,0.00264972653463328,170,1070,0.0356618418292427,0.0363488127186874,0.103305203938115,0.130647066810046,0.170113873350498,-1.40290880503145,-0.211241588953641,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"highUnequal",1.50290880503145,0.311241588953641,1.50621400896956,0.341888655763686,1.36400273224044,0.332390953464403,1.37284067473727,0.408234728150141,0.17491,0.35732,0.56528,55,63,0.1,0.3,0.1,100,214866999,6.0052
"46713",54,54,9021,24309,33330,0.36084,0.32412,0.3333,11261,30302,3464,9485,12949,0.13856,0.126466666666667,0.12949,3767,11433,15200,0.15068,0.15244,0.152,1347,3629,512,1384,4809,15858,4889,13372,18261,0.19556,0.178293333333333,0.18261,8928,28832,13080,39743,52823,0.5232,0.529906666666667,0.52823,2294,6315,8609,0.09176,0.0842,0.08609,7465,22613,30078,0.2986,0.301506666666667,0.30078,9759,28928,402,1039,0.0411927451583154,0.0359167588495575,39,93,0.00399631109744851,0.00321487831858407,441,1132,0.0451890562557639,0.0391316371681416,0.0882934478761846,0.0998322948610191,0.153053957682982,0.0823888404533566,0.0912350454142715,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"equal",0.0176111595466434,0.00876495458572848,0.00590460742282806,0.00859724944674756,0.0249065579340808,-0.000171957636191905,0.0231407775403322,0.0477061731774689,0.18261,0.36512,0.56564,53,61,0.1,0.3,0.1,11,677528194,6.00498
"46864",205,205,9021,24309,33330,0.36084,0.32412,0.3333,11261,30302,3464,9485,12949,0.13856,0.126466666666667,0.12949,3767,11433,15200,0.15068,0.15244,0.152,1347,3629,512,1384,4809,15858,4889,13372,18261,0.19556,0.178293333333333,0.18261,8928,28832,13080,39743,52823,0.5232,0.529906666666667,0.52823,1280,6315,7595,0.0512,0.0842,0.07595,4600,22613,27213,0.184,0.301506666666667,0.27213,5880,28928,197,1039,0.0335034013605442,0.0359167588495575,25,93,0.00425170068027211,0.00321487831858407,222,1132,0.0377551020408163,0.0391316371681416,0.0882934478761846,0.0998322948610191,0.153053957682982,-0.64453125,-0.00360550347145439,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"modUnequal",0.74453125,0.103605503471454,0.732824697876184,0.103437798332473,0.695732207761754,0.121729508211733,0.693966427368005,0.169607639025394,0.18261,0.36512,0.56564,53,61,0.1,0.3,0.1,11,677528194,6.00498
"47015",356,356,9021,24309,33330,0.36084,0.32412,0.3333,11261,30302,3464,9485,12949,0.13856,0.126466666666667,0.12949,3767,11433,15200,0.15068,0.15244,0.152,1347,3629,512,1384,4809,15858,4889,13372,18261,0.19556,0.178293333333333,0.18261,8928,28832,13080,39743,52823,0.5232,0.529906666666667,0.52823,918,6315,7233,0.03672,0.0842,0.07233,3729,22613,26342,0.14916,0.301506666666667,0.26342,4647,28928,156,1039,0.0335700451904455,0.0359167588495575,35,93,0.00753174090811276,0.00321487831858407,191,1132,0.0411017860985582,0.0391316371681416,0.0882934478761846,0.0998322948610191,0.153053957682982,-1.29302832244009,-0.134396490653043,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"highUnequal",1.39302832244009,0.234396490653043,1.38132177031627,0.234228785514062,1.36946806736702,0.333057583905421,1.36770228697327,0.380935714719082,0.18261,0.36512,0.56564,53,61,0.1,0.3,0.1,11,677528194,6.00498
"47167",55,55,8871,24041,32912,0.35484,0.320546666666667,0.32912,11119,30215,3356,9358,12714,0.13424,0.124773333333333,0.12714,3822,11378,15200,0.15288,0.151706666666667,0.152,1346,3609,501,1402,4827,15658,4759,13336,18095,0.19036,0.177813333333333,0.18095,9051,29120,13188,40129,53317,0.52752,0.535053333333333,0.53317,2247,6337,8584,0.08988,0.0844933333333333,0.08584,7526,22922,30448,0.30104,0.305626666666667,0.30448,9773,29259,387,1064,0.0395988949145605,0.0363648791824738,28,94,0.00286503632456769,0.00321268669469223,415,1158,0.0424639312391282,0.039577565877166,0.0659102052251874,0.0790618096521049,0.129006174535698,0.0599317608663403,0.0740397564278958,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",54,TRUE,"equal",0.0400682391336597,0.0259602435721042,0.00597844435884709,0.00502205322420901,0.00767676767676764,-0.0285411780492643,-0.00556665179541738,0.0080650521590524,0.18095,0.36324,0.5656,54,62,0.1,0.3,0.1,12,597718834,6.00444
"47318",206,206,8871,24041,32912,0.35484,0.320546666666667,0.32912,11119,30215,3356,9358,12714,0.13424,0.124773333333333,0.12714,3822,11378,15200,0.15288,0.151706666666667,0.152,1346,3609,501,1402,4827,15658,4759,13336,18095,0.19036,0.177813333333333,0.18095,9051,29120,13188,40129,53317,0.52752,0.535053333333333,0.53317,1228,6337,7565,0.04912,0.0844933333333333,0.07565,4748,22922,27670,0.18992,0.305626666666667,0.2767,5976,29259,197,1064,0.0329651941097724,0.0363648791824738,27,94,0.00451807228915663,0.00321268669469223,224,1158,0.0374832663989291,0.039577565877166,0.0659102052251874,0.0790618096521049,0.129006174535698,-0.72014115092291,-0.0689159128237471,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",54,TRUE,"modUnequal",0.82014115092291,0.168915912823747,0.786051356148098,0.147977722475852,0.725542691751085,0.15531959117918,0.7122992722789,0.191925821387496,0.18095,0.36324,0.5656,54,62,0.1,0.3,0.1,12,597718834,6.00444
"47469",357,357,8871,24041,32912,0.35484,0.320546666666667,0.32912,11119,30215,3356,9358,12714,0.13424,0.124773333333333,0.12714,3822,11378,15200,0.15288,0.151706666666667,0.152,1346,3609,501,1402,4827,15658,4759,13336,18095,0.19036,0.177813333333333,0.18095,9051,29120,13188,40129,53317,0.52752,0.535053333333333,0.53317,935,6337,7272,0.0374,0.0844933333333333,0.07272,3746,22922,26668,0.14984,0.305626666666667,0.26668,4681,29259,164,1064,0.0350352488784448,0.0363648791824738,27,94,0.00576799829096347,0.00321268669469223,191,1158,0.0408032471694082,0.039577565877166,0.0659102052251874,0.0790618096521049,0.129006174535698,-1.25918003565062,-0.107611257335386,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",54,TRUE,"highUnequal",1.35918003565062,0.207611257335386,1.32509024087581,0.186673066987491,1.35325977933801,0.310031736526483,1.34001635986583,0.3466379667348,0.18095,0.36324,0.5656,54,62,0.1,0.3,0.1,12,597718834,6.00444
"47621",56,56,9164,24896,34060,0.36656,0.331946666666667,0.3406,11469,31271,3539,9819,13358,0.14156,0.13092,0.13358,3746,11454,15200,0.14984,0.15272,0.152,1351,3830,549,1515,4641,14845,5035,13904,18939,0.2014,0.185386666666667,0.18939,8886,28878,13138,40255,53393,0.52552,0.536733333333333,0.53393,2383,6590,8973,0.09532,0.0878666666666667,0.08973,7606,23249,30855,0.30424,0.309986666666667,0.30855,9989,29839,389,1046,0.0389428371208329,0.0350547940614632,49,75,0.00490539593552908,0.0025134890579443,438,1121,0.043848233056362,0.0375682831194075,0.0795100959947037,0.0987408004852877,0.150272876896835,0.0781927542313611,0.0952816149533828,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"equal",0.0218072457686389,0.00471838504661717,0.00131734176334264,0.00345918553190483,0.00683676807327441,-0.0403280306454996,-0.0050870796221163,0.00227753968757838,0.18939,0.37283,0.56687,55,63,0.1,0.3,0.1,13,169435301,6.00478
"47772",207,207,9164,24896,34060,0.36656,0.331946666666667,0.3406,11469,31271,3539,9819,13358,0.14156,0.13092,0.13358,3746,11454,15200,0.14984,0.15272,0.152,1351,3830,549,1515,4641,14845,5035,13904,18939,0.2014,0.185386666666667,0.18939,8886,28878,13138,40255,53393,0.52552,0.536733333333333,0.53393,1286,6590,7876,0.05144,0.0878666666666667,0.07876,4684,23249,27933,0.18736,0.309986666666667,0.27933,5970,29839,201,1046,0.0336683417085427,0.0350547940614632,20,75,0.0033500837520938,0.0025134890579443,221,1121,0.0370184254606365,0.0375682831194075,0.0795100959947037,0.0987408004852877,0.150272876896835,-0.708138932089165,-0.032421535279666,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"modUnequal",0.808138932089165,0.132421535279666,0.787649028083869,0.131162335764954,0.788718323586745,0.157810852040019,0.776794475891354,0.200416422373097,0.18939,0.37283,0.56687,55,63,0.1,0.3,0.1,13,169435301,6.00478
"47923",358,358,9164,24896,34060,0.36656,0.331946666666667,0.3406,11469,31271,3539,9819,13358,0.14156,0.13092,0.13358,3746,11454,15200,0.14984,0.15272,0.152,1351,3830,549,1515,4641,14845,5035,13904,18939,0.2014,0.185386666666667,0.18939,8886,28878,13138,40255,53393,0.52552,0.536733333333333,0.53393,946,6590,7536,0.03784,0.0878666666666667,0.07536,3757,23249,27006,0.15028,0.309986666666667,0.27006,4703,29839,133,1046,0.0282798213906017,0.0350547940614632,23,75,0.00489049542844993,0.0025134890579443,156,1121,0.0331703168190517,0.0375682831194075,0.0795100959947037,0.0987408004852877,0.150272876896835,-1.32205778717407,-0.125722109305299,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"highUnequal",1.42205778717407,0.225722109305299,1.40156788316877,0.224462909790587,1.37043407043407,0.293883191503142,1.35851022273868,0.33648876183622,0.18939,0.37283,0.56687,55,63,0.1,0.3,0.1,13,169435301,6.00478
"48072",54,54,8238,21923,30161,0.32952,0.292306666666667,0.30161,10091,27051,3124,8186,11310,0.12496,0.109146666666667,0.1131,3755,11445,15200,0.1502,0.1526,0.152,1264,3315,472,1221,5308,16893,4305,11554,15859,0.1722,0.154053333333333,0.15859,9597,31050,13304,41055,54359,0.53216,0.5474,0.54359,2022,5444,7466,0.08088,0.0725866666666667,0.07466,7527,23308,30835,0.30108,0.310773333333333,0.30835,9549,28752,324,928,0.0339302544769086,0.0322760155815248,19,77,0.00198973714525081,0.00267807456872565,343,1005,0.0359199916221594,0.0349540901502504,0.105381339527681,0.130288150608423,0.170468088449,0.102538740520936,0.13053146128811,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"equal",-0.00253874052093636,-0.0305314612881099,0.00284259900674466,-0.00024331067968697,-0.0116465863453815,-0.0665020286979824,0.000541732190523447,0.00634036357011403,0.15859,0.35898,0.56727,53,62,0.1,0.3,0.1,14,599385085,6.00506
"48223",205,205,8238,21923,30161,0.32952,0.292306666666667,0.30161,10091,27051,3124,8186,11310,0.12496,0.109146666666667,0.1131,3755,11445,15200,0.1502,0.1526,0.152,1264,3315,472,1221,5308,16893,4305,11554,15859,0.1722,0.154053333333333,0.15859,9597,31050,13304,41055,54359,0.53216,0.5474,0.54359,1087,5444,6531,0.04348,0.0725866666666667,0.06531,4793,23308,28101,0.19172,0.310773333333333,0.28101,5880,28752,186,928,0.0316326530612245,0.0322760155815248,27,77,0.00459183673469388,0.00267807456872565,213,1005,0.0362244897959184,0.0349540901502504,0.105381339527681,0.130288150608423,0.170468088449,-0.669426556271082,-0.0298903575005103,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"modUnequal",0.769426556271082,0.12989035750051,0.774807895798763,0.160178508108933,0.728266470371734,0.148970409085964,0.740454788907638,0.22181280135406,0.15859,0.35898,0.56727,53,62,0.1,0.3,0.1,14,599385085,6.00506
"48374",356,356,8238,21923,30161,0.32952,0.292306666666667,0.30161,10091,27051,3124,8186,11310,0.12496,0.109146666666667,0.1131,3755,11445,15200,0.1502,0.1526,0.152,1264,3315,472,1221,5308,16893,4305,11554,15859,0.1722,0.154053333333333,0.15859,9597,31050,13304,41055,54359,0.53216,0.5474,0.54359,807,5444,6251,0.03228,0.0725866666666667,0.06251,3759,23308,27067,0.15036,0.310773333333333,0.27067,4566,28752,132,928,0.0289093298291721,0.0322760155815248,24,77,0.00525624178712221,0.00267807456872565,156,1005,0.0341655716162943,0.0349540901502504,0.105381339527681,0.130288150608423,0.170468088449,-1.2486575795126,-0.0879574190905943,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"highUnequal",1.3486575795126,0.187957419090594,1.35403891904028,0.218245569699017,1.26438356164384,0.24406666823312,1.27657188017974,0.316909060501216,0.15859,0.35898,0.56727,53,62,0.1,0.3,0.1,14,599385085,6.00506
"48525",54,54,8807,24012,32819,0.35228,0.32016,0.32819,10971,29760,3332,9357,12689,0.13328,0.12476,0.12689,3754,11446,15200,0.15016,0.152613333333333,0.152,1302,3564,485,1392,5066,16123,4773,13140,17913,0.19092,0.1752,0.17913,8959,29111,12969,39796,52765,0.51876,0.530613333333333,0.52765,2308,6169,8477,0.09232,0.0822533333333333,0.08477,7485,22804,30289,0.2994,0.304053333333333,0.30289,9793,28973,410,1010,0.0418666394363321,0.0348600421081697,33,81,0.00336975390585112,0.00279570634728886,443,1091,0.0452363933421832,0.0376557484554585,0.082338152105594,0.102837734545491,0.152760211402633,0.109041016753322,0.122676549342038,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"equal",-0.00904101675332178,-0.0226765493420383,-0.0267028646477278,-0.0198388147965477,-0.00710011966493815,-0.054128912589085,0.00192307315713736,0.0206977066317874,0.17913,0.3616,0.56686,53,61,0.1,0.3,0.1,15,918614627,6.00448
"48676",205,205,8807,24012,32819,0.35228,0.32016,0.32819,10971,29760,3332,9357,12689,0.13328,0.12476,0.12689,3754,11446,15200,0.15016,0.152613333333333,0.152,1302,3564,485,1392,5066,16123,4773,13140,17913,0.19092,0.1752,0.17913,8959,29111,12969,39796,52765,0.51876,0.530613333333333,0.52765,1258,6169,7427,0.05032,0.0822533333333333,0.07427,4463,22804,27267,0.17852,0.304053333333333,0.27267,5721,28973,210,1010,0.0367068694284216,0.0348600421081697,24,81,0.00419507079181961,0.00279570634728886,234,1091,0.0409019402202412,0.0376557484554585,0.082338152105594,0.102837734545491,0.152760211402633,-0.634605193428723,0.0402679821602715,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"modUnequal",0.734605193428723,0.0597320178397285,0.716943345534317,0.0625697523852191,0.740527665811653,0.102390545261577,0.749550858633728,0.17721716448245,0.17913,0.3616,0.56686,53,61,0.1,0.3,0.1,15,918614627,6.00448
"48827",356,356,8807,24012,32819,0.35228,0.32016,0.32819,10971,29760,3332,9357,12689,0.13328,0.12476,0.12689,3754,11446,15200,0.15016,0.152613333333333,0.152,1302,3564,485,1392,5066,16123,4773,13140,17913,0.19092,0.1752,0.17913,8959,29111,12969,39796,52765,0.51876,0.530613333333333,0.52765,851,6169,7020,0.03404,0.0822533333333333,0.0702,3692,22804,26496,0.14768,0.304053333333333,0.26496,4543,28973,130,1010,0.0286154523442659,0.0348600421081697,31,81,0.00682368478978648,0.00279570634728886,161,1091,0.0354391371340524,0.0376557484554585,0.082338152105594,0.102837734545491,0.152760211402633,-1.41637289463376,-0.173642614495859,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",53,TRUE,"highUnequal",1.51637289463376,0.273642614495859,1.49871104673936,0.27648034904135,1.3385,0.270466706934042,1.34752319282208,0.345293326154914,0.17913,0.3616,0.56686,53,61,0.1,0.3,0.1,15,918614627,6.00448
"48980",56,56,10287,27371,37658,0.41148,0.364946666666667,0.37658,13022,35208,4073,11125,15198,0.16292,0.148333333333333,0.15198,3808,11392,15200,0.15232,0.151893333333333,0.152,1521,4099,604,1649,4080,13539,5859,16235,22094,0.23436,0.216466666666667,0.22094,7895,26246,12611,38688,51299,0.50444,0.51584,0.51299,2866,7789,10655,0.11464,0.103853333333333,0.10655,7384,22399,29783,0.29536,0.298653333333333,0.29783,10250,30188,463,1251,0.0451707317073171,0.0414403074069167,45,124,0.00439024390243902,0.00410759242082947,508,1375,0.0495609756097561,0.0455478998277461,0.0763497752745065,0.0967623306441378,0.166476584141457,0.094091649220749,0.104081352450468,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"equal",0.00590835077925103,-0.0040813524504679,-0.0177418739462425,-0.00731902180633015,-0.00651325528192701,-0.045390521761426,-0.0121755822089781,-0.000996237251469356,0.22094,0.35973,0.56798,55,61,0.1,0.3,0.1,16,274339826,6.00502
"49131",207,207,10287,27371,37658,0.41148,0.364946666666667,0.37658,13022,35208,4073,11125,15198,0.16292,0.148333333333333,0.15198,3808,11392,15200,0.15232,0.151893333333333,0.152,1521,4099,604,1649,4080,13539,5859,16235,22094,0.23436,0.216466666666667,0.22094,7895,26246,12611,38688,51299,0.50444,0.51584,0.51299,1590,7789,9379,0.0636,0.103853333333333,0.09379,4630,22399,27029,0.1852,0.298653333333333,0.27029,6220,30188,239,1251,0.0384244372990354,0.0414403074069167,37,124,0.00594855305466238,0.00410759242082947,276,1375,0.0443729903536977,0.0455478998277461,0.0763497752745065,0.0967623306441378,0.166476584141457,-0.632914046121593,-0.0125977097472625,"VE Susc.= 0.1","VE Infect.= 0.3","VE Susc.= 0.1 VE Infect.= 0.3",55,TRUE,"modUnequal",0.732914046121593,0.112597709747262,0.7092638213961,0.1093600403914,0.702582669563119,0.11694771227408,0.696920342636068,0.161341996784037,0.22094,0.35973,0.56798,55,61,0.1,0.3,0.1,16,274339826,6.00502
