"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"100",209,209,13124,35798,48922,0.52496,0.477306666666667,0.48922,18939,51322,6158,16773,22931,0.24632,0.22364,0.22931,3792,11408,15200,0.15168,0.152106666666667,0.152,1949,5467,882,2556,2093,7774,9972,26908,36880,0.39888,0.358773333333333,0.3688,3965,15897,9954,32239,42193,0.39816,0.429853333333333,0.42193,2738,13374,16112,0.10952,0.17832,0.16112,4087,19461,23548,0.16348,0.25948,0.23548,6825,32835,356,1921,0.0521611721611722,0.0585046444342927,69,220,0.0101098901098901,0.0067001675041876,425,2141,0.0622710622710623,0.0652048119384803,0.100548201631234,0.166865299702594,0.326981245417596,-0.628195763330898,-0.0258110196906709,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",57,TRUE,"modUnequal",0.778694158075601,0.121847708605355,0.796086080714964,0.174152889385039,0.728195763330898,0.125811019690671,0.728743964962132,0.192676319393264,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"101",352,352,9130,24417,33547,0.3652,0.32556,0.33547,11004,29471,3491,9088,12579,0.13964,0.121173333333333,0.12579,3775,11425,15200,0.151,0.152333333333333,0.152,1351,3663,546,1330,5464,17346,4688,12413,17101,0.18752,0.165506666666667,0.17101,8529,28176,12399,38729,51128,0.49596,0.516386666666667,0.51128,880,5862,6742,0.0352,0.07816,0.06742,3368,21547,24915,0.13472,0.287293333333333,0.24915,4248,27409,150,1043,0.0353107344632768,0.0380531942062826,29,75,0.00682674199623352,0.00273632748367325,179,1118,0.0421374764595104,0.0407895216899559,0.117391922639363,0.152305180779684,0.198491876936875,-1.22045454545455,-0.0412341730761929,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",49,TRUE,"highUnequal",1.32045454545455,0.141234173076193,1.33784646809391,0.193539353855877,1.26723383568303,0.219197371595215,1.26778203731427,0.286062671297809,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"102",360,360,13124,35798,48922,0.52496,0.477306666666667,0.48922,18939,51322,6158,16773,22931,0.24632,0.22364,0.22931,3792,11408,15200,0.15168,0.152106666666667,0.152,1949,5467,882,2556,2093,7774,9972,26908,36880,0.39888,0.358773333333333,0.3688,3965,15897,9954,32239,42193,0.39816,0.429853333333333,0.42193,2057,13374,15431,0.08228,0.17832,0.15431,3350,19461,22811,0.134,0.25948,0.22811,5407,32835,274,1921,0.0506750508599963,0.0585046444342927,89,220,0.0164601442574441,0.0067001675041876,363,2141,0.0671351951174404,0.0652048119384803,0.100548201631234,0.166865299702594,0.326981245417596,-1.16723383568303,-0.119197371595215,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",57,TRUE,"highUnequal",1.32045454545455,0.141234173076193,1.33784646809391,0.193539353855877,1.26723383568303,0.219197371595215,1.26778203731427,0.286062671297809,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"103",48,48,9579,25964,35543,0.38316,0.346186666666667,0.35543,11605,31281,3565,9884,13449,0.1426,0.131786666666667,0.13449,3799,11401,15200,0.15196,0.152013333333333,0.152,1508,3949,542,1564,5255,17335,4907,13360,18267,0.19628,0.178133333333333,0.18267,8135,26379,12170,37321,49491,0.4868,0.497613333333333,0.49491,2346,6114,8460,0.09384,0.08152,0.0846,6710,21001,27711,0.2684,0.280013333333333,0.27711,9056,27115,407,1048,0.0449425795053004,0.0386501936197677,30,78,0.00331272084805654,0.00287663654803614,437,1126,0.0482553003533569,0.0415268301678038,0.0924529583588072,0.112174312308889,0.160366748123382,0.131287297527707,0.167316475369399,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",47,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"104",56,56,13244,35659,48903,0.52976,0.475453333333333,0.48903,19533,52375,6198,16846,23044,0.24792,0.224613333333333,0.23044,3806,11394,15200,0.15224,0.15192,0.152,1940,5430,895,2556,1825,7828,10296,27713,38009,0.41184,0.369506666666667,0.38009,3637,14792,9747,31015,40762,0.38988,0.413533333333333,0.40762,5206,13781,18987,0.20824,0.183746666666667,0.18987,5874,18850,24724,0.23496,0.251333333333333,0.24724,11080,32631,723,1980,0.0652527075812274,0.0606784959087984,83,257,0.00749097472924188,0.00787594618614201,806,2237,0.0727436823104693,0.0685544420949404,0.102790727790728,0.154109420323349,0.33819291717987,0.117620694070944,0.175104078032794,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",55,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"105",199,199,9579,25964,35543,0.38316,0.346186666666667,0.35543,11605,31281,3565,9884,13449,0.1426,0.131786666666667,0.13449,3799,11401,15200,0.15196,0.152013333333333,0.152,1508,3949,542,1564,5255,17335,4907,13360,18267,0.19628,0.178133333333333,0.18267,8135,26379,12170,37321,49491,0.4868,0.497613333333333,0.49491,1315,6114,7429,0.0526,0.08152,0.07429,4242,21001,25243,0.16968,0.280013333333333,0.25243,5557,27115,232,1048,0.0417491452222422,0.0386501936197677,26,78,0.00467878351628577,0.00287663654803614,258,1126,0.046427928738528,0.0415268301678038,0.0924529583588072,0.112174312308889,0.160366748123382,-0.549809885931559,0.0608599300811857,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",47,TRUE,"modUnequal",0.649809885931559,0.0391400699188143,0.642262844290366,0.0513143822277033,0.656647464136451,0.0780866082351259,0.659438191927179,0.132196028558475,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"106",207,207,13244,35659,48903,0.52976,0.475453333333333,0.48903,19533,52375,6198,16846,23044,0.24792,0.224613333333333,0.23044,3806,11394,15200,0.15224,0.15192,0.152,1940,5430,895,2556,1825,7828,10296,27713,38009,0.41184,0.369506666666667,0.38009,3637,14792,9747,31015,40762,0.38988,0.413533333333333,0.40762,2951,13781,16732,0.11804,0.183746666666667,0.16732,3948,18850,22798,0.15792,0.251333333333333,0.22798,6899,32631,411,1980,0.0595738512827946,0.0606784959087984,84,257,0.0121756776344398,0.00787594618614201,495,2237,0.0717495289172344,0.0685544420949404,0.102790727790728,0.154109420323349,0.33819291717987,-0.556647464136451,0.0219133917648741,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",55,TRUE,"modUnequal",0.649809885931559,0.0391400699188143,0.642262844290366,0.0513143822277033,0.656647464136451,0.0780866082351259,0.659438191927179,0.132196028558475,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"107",350,350,9579,25964,35543,0.38316,0.346186666666667,0.35543,11605,31281,3565,9884,13449,0.1426,0.131786666666667,0.13449,3799,11401,15200,0.15196,0.152013333333333,0.152,1508,3949,542,1564,5255,17335,4907,13360,18267,0.19628,0.178133333333333,0.18267,8135,26379,12170,37321,49491,0.4868,0.497613333333333,0.49491,933,6114,7047,0.03732,0.08152,0.07047,3248,21001,24249,0.12992,0.280013333333333,0.24249,4181,27115,165,1048,0.039464243004066,0.0386501936197677,24,78,0.00574025352786415,0.00287663654803614,189,1126,0.0452044965319302,0.0415268301678038,0.0924529583588072,0.112174312308889,0.160366748123382,-1.18435155412647,-0.0134908596451768,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",47,TRUE,"highUnequal",1.28435155412647,0.113490859645177,1.27680451248528,0.125665171954066,1.2266975308642,0.164815453384419,1.22948825865493,0.218924873707768,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"108",358,358,13244,35659,48903,0.52976,0.475453333333333,0.48903,19533,52375,6198,16846,23044,0.24792,0.224613333333333,0.23044,3806,11394,15200,0.15224,0.15192,0.152,1940,5430,895,2556,1825,7828,10296,27713,38009,0.41184,0.369506666666667,0.38009,3637,14792,9747,31015,40762,0.38988,0.413533333333333,0.40762,2160,13781,15941,0.0864,0.183746666666667,0.15941,3146,18850,21996,0.12584,0.251333333333333,0.21996,5306,32631,303,1980,0.0571051639653223,0.0606784959087984,77,257,0.0145118733509235,0.00787594618614201,380,2237,0.0716170373162458,0.0685544420949404,0.102790727790728,0.154109420323349,0.33819291717987,-1.1266975308642,-0.064815453384419,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",55,TRUE,"highUnequal",1.28435155412647,0.113490859645177,1.27680451248528,0.125665171954066,1.2266975308642,0.164815453384419,1.22948825865493,0.218924873707768,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"109",52,52,9669,26011,35680,0.38676,0.346813333333333,0.3568,11706,31779,3634,9952,13586,0.14536,0.132693333333333,0.13586,3847,11353,15200,0.15388,0.151373333333333,0.152,1489,3939,580,1531,4896,15835,4958,13670,18628,0.19832,0.182266666666667,0.18628,8396,27378,12643,38764,51407,0.50572,0.516853333333333,0.51407,2321,6256,8577,0.09284,0.0834133333333333,0.08577,7154,22161,29315,0.28616,0.29548,0.29315,9475,28417,435,1042,0.045910290237467,0.0366681915754654,28,74,0.00295514511873351,0.0026040750255129,463,1116,0.0488654353562005,0.0392722666009783,0.0809466182600511,0.100743583840302,0.154462832227853,0.101536693953756,0.129875931845833,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"equal",-0.00153669395375552,-0.0298759318458329,-0.0205900756937044,-0.0291323480055307,-0.00100802304052658,-0.051183693758151,-0.011770541220456,-0.0140810385505611,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"110",59,59,13171,35600,48771,0.52684,0.474666666666667,0.48771,18684,50840,6027,16390,22417,0.24108,0.218533333333333,0.22417,3744,11456,15200,0.14976,0.152746666666667,0.152,1989,5525,900,2560,2037,7790,9626,26301,35927,0.38504,0.35068,0.35927,4277,16362,10426,33013,43439,0.41704,0.440173333333333,0.43439,4861,13110,17971,0.19444,0.1748,0.17971,6310,20049,26359,0.2524,0.26732,0.26359,11171,33159,730,1919,0.0653477754901083,0.057872674085467,87,205,0.00778802255841017,0.00618233360475286,817,2124,0.0731357980485185,0.0640550076902199,0.0892374818200706,0.13710265520759,0.285784508570672,0.101008023040527,0.151183693758151,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"equal",-0.00153669395375552,-0.0298759318458329,-0.0205900756937044,-0.0291323480055307,-0.00100802304052658,-0.051183693758151,-0.011770541220456,-0.0140810385505611,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"111",203,203,9669,26011,35680,0.38676,0.346813333333333,0.3568,11706,31779,3634,9952,13586,0.14536,0.132693333333333,0.13586,3847,11353,15200,0.15388,0.151373333333333,0.152,1489,3939,580,1531,4896,15835,4958,13670,18628,0.19832,0.182266666666667,0.18628,8396,27378,12643,38764,51407,0.50572,0.516853333333333,0.51407,1223,6256,7479,0.04892,0.0834133333333333,0.07479,4486,22161,26647,0.17944,0.29548,0.26647,5709,28417,227,1042,0.0397617796461727,0.0366681915754654,21,74,0.00367840252233316,0.0026040750255129,248,1116,0.0434401821685059,0.0392722666009783,0.0809466182600511,0.100743583840302,0.154462832227853,-0.705096756609431,-0.0354763842087322,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"modUnequal",0.805096756609431,0.135476384208732,0.786043374869482,0.136219968049034,0.79314219294847,0.183327250792706,0.78237967476854,0.220429906000296,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"112",210,210,13171,35600,48771,0.52684,0.474666666666667,0.48771,18684,50840,6027,16390,22417,0.24108,0.218533333333333,0.22417,3744,11456,15200,0.14976,0.152746666666667,0.152,1989,5525,900,2560,2037,7790,9626,26301,35927,0.38504,0.35068,0.35927,4277,16362,10426,33013,43439,0.41704,0.440173333333333,0.43439,2581,13110,15691,0.10324,0.1748,0.15691,4276,20049,24325,0.17104,0.26732,0.24325,6857,33159,398,1919,0.0580428758932478,0.057872674085467,59,205,0.00860434592387341,0.00618233360475286,457,2124,0.0666472218171212,0.0640550076902199,0.0892374818200706,0.13710265520759,0.285784508570672,-0.69314219294847,-0.0833272507927063,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"modUnequal",0.805096756609431,0.135476384208732,0.786043374869482,0.136219968049034,0.79314219294847,0.183327250792706,0.78237967476854,0.220429906000296,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"113",354,354,9669,26011,35680,0.38676,0.346813333333333,0.3568,11706,31779,3634,9952,13586,0.14536,0.132693333333333,0.13586,3847,11353,15200,0.15388,0.151373333333333,0.152,1489,3939,580,1531,4896,15835,4958,13670,18628,0.19832,0.182266666666667,0.18628,8396,27378,12643,38764,51407,0.50572,0.516853333333333,0.51407,890,6256,7146,0.0356,0.0834133333333333,0.07146,3573,22161,25734,0.14292,0.29548,0.25734,4463,28417,137,1042,0.0306968406901188,0.0366681915754654,16,74,0.00358503248935693,0.0026040750255129,153,1116,0.0342818731794757,0.0392722666009783,0.0809466182600511,0.100743583840302,0.154462832227853,-1.34307116104869,-0.13331437097969,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"highUnequal",1.44307116104869,0.23331437097969,1.42401777930874,0.234057954819992,1.35025746652935,0.273783858794152,1.33949494834942,0.310886514001742,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"114",361,361,13171,35600,48771,0.52684,0.474666666666667,0.48771,18684,50840,6027,16390,22417,0.24108,0.218533333333333,0.22417,3744,11456,15200,0.14976,0.152746666666667,0.152,1989,5525,900,2560,2037,7790,9626,26301,35927,0.38504,0.35068,0.35927,4277,16362,10426,33013,43439,0.41704,0.440173333333333,0.43439,1942,13110,15052,0.07768,0.1748,0.15052,3486,20049,23535,0.13944,0.26732,0.23535,5428,33159,266,1919,0.0490051584377303,0.057872674085467,50,205,0.00921149594694178,0.00618233360475286,316,2124,0.0582166543846721,0.0640550076902199,0.0892374818200706,0.13710265520759,0.285784508570672,-1.25025746652935,-0.173783858794152,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"highUnequal",1.44307116104869,0.23331437097969,1.42401777930874,0.234057954819992,1.35025746652935,0.273783858794152,1.33949494834942,0.310886514001742,0.18628,0.35927,0.57349,51,58,0.1,0.2,0.1,25,90743830,6.00554
"115",50,50,8693,23488,32181,0.34772,0.313173333333333,0.32181,10470,28152,3144,8643,11787,0.12576,0.11524,0.11787,3829,11371,15200,0.15316,0.151613333333333,0.152,1322,3576,475,1355,5497,17920,4308,11685,15993,0.17232,0.1558,0.15993,9030,28921,12847,39156,52003,0.51388,0.52208,0.52003,2021,5401,7422,0.08084,0.0720133333333333,0.07422,7210,21871,29081,0.2884,0.291613333333333,0.29081,9231,27272,343,944,0.0371574043982234,0.0346142563801701,17,61,0.00184162062615101,0.00223672631270167,360,1005,0.0389990250243744,0.0368509826928718,0.0958681522748376,0.110068813382994,0.153109098756106,0.109186871185882,0.119002881612666,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",49,TRUE,"equal",-0.00918687118588155,-0.019002881612666,-0.013318718911044,-0.00893406822967213,0.00726227795193315,-0.0302602977411407,-0.0062340095833846,7.32934814962061e-06,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"116",59,59,13185,35953,49138,0.5274,0.479373333333333,0.49138,19393,52512,6130,17026,23156,0.2452,0.227013333333333,0.23156,3862,11338,15200,0.15448,0.151173333333333,0.152,2008,5423,960,2523,1767,7402,10146,27805,37951,0.40584,0.370733333333333,0.37951,3837,15079,10089,31790,41879,0.40356,0.423866666666667,0.41879,5104,13892,18996,0.20416,0.185226666666667,0.18996,6212,19440,25652,0.24848,0.2592,0.25652,11316,33332,721,1997,0.0637150936726759,0.0599123964958598,93,234,0.00821845174973489,0.00702028081123245,814,2231,0.0719335454224107,0.0669326773070923,0.0865037124646822,0.13026762708929,0.302655629297762,0.0927377220480669,0.130260297741141,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"equal",-0.00918687118588155,-0.019002881612666,-0.013318718911044,-0.00893406822967213,0.00726227795193315,-0.0302602977411407,-0.0062340095833846,7.32934814962061e-06,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"117",201,201,8693,23488,32181,0.34772,0.313173333333333,0.32181,10470,28152,3144,8643,11787,0.12576,0.11524,0.11787,3829,11371,15200,0.15316,0.151613333333333,0.152,1322,3576,475,1355,5497,17920,4308,11685,15993,0.17232,0.1558,0.15993,9030,28921,12847,39156,52003,0.51388,0.52208,0.52003,1060,5401,6461,0.0424,0.0720133333333333,0.06461,4469,21871,26340,0.17876,0.291613333333333,0.2634,5529,27272,187,944,0.0338216675709893,0.0346142563801701,15,61,0.00271296798697775,0.00223672631270167,202,1005,0.0365346355579671,0.0368509826928718,0.0958681522748376,0.110068813382994,0.153109098756106,-0.698427672955975,-0.0411421430808265,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",49,TRUE,"modUnequal",0.798427672955975,0.141142143080827,0.794295825230812,0.15121095646382,0.738014385096097,0.160917650346963,0.72451809756078,0.191185277436253,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"118",210,210,13185,35953,49138,0.5274,0.479373333333333,0.49138,19393,52512,6130,17026,23156,0.2452,0.227013333333333,0.23156,3862,11338,15200,0.15448,0.151173333333333,0.152,2008,5423,960,2523,1767,7402,10146,27805,37951,0.40584,0.370733333333333,0.37951,3837,15079,10089,31790,41879,0.40356,0.423866666666667,0.41879,2827,13892,16719,0.11308,0.185226666666667,0.16719,4197,19440,23637,0.16788,0.2592,0.23637,7024,33332,400,1997,0.0569476082004556,0.0599123964958598,93,234,0.0132403189066059,0.00702028081123245,493,2231,0.0701879271070615,0.0669326773070923,0.0865037124646822,0.13026762708929,0.302655629297762,-0.638014385096097,-0.0609176503469628,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"modUnequal",0.798427672955975,0.141142143080827,0.794295825230812,0.15121095646382,0.738014385096097,0.160917650346963,0.72451809756078,0.191185277436253,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"119",352,352,8693,23488,32181,0.34772,0.313173333333333,0.32181,10470,28152,3144,8643,11787,0.12576,0.11524,0.11787,3829,11371,15200,0.15316,0.151613333333333,0.152,1322,3576,475,1355,5497,17920,4308,11685,15993,0.17232,0.1558,0.15993,9030,28921,12847,39156,52003,0.51388,0.52208,0.52003,775,5401,6176,0.031,0.0720133333333333,0.06176,3492,21871,25363,0.13968,0.291613333333333,0.25363,4267,27272,111,944,0.0260135926880712,0.0346142563801701,20,61,0.00468713381767049,0.00223672631270167,131,1005,0.0307007265057417,0.0368509826928718,0.0958681522748376,0.110068813382994,0.153109098756106,-1.32301075268817,-0.112699951769983,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",49,TRUE,"highUnequal",1.42301075268817,0.212699951769983,1.41887890496301,0.222768765152977,1.33920051579626,0.282836939131265,1.32570422826094,0.313104566220556,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"120",361,361,13185,35953,49138,0.5274,0.479373333333333,0.49138,19393,52512,6130,17026,23156,0.2452,0.227013333333333,0.23156,3862,11338,15200,0.15448,0.151173333333333,0.152,2008,5423,960,2523,1767,7402,10146,27805,37951,0.40584,0.370733333333333,0.37951,3837,15079,10089,31790,41879,0.40356,0.423866666666667,0.41879,2068,13892,15960,0.08272,0.185226666666667,0.1596,3423,19440,22863,0.13692,0.2592,0.22863,5491,33332,273,1997,0.0497177199052996,0.0599123964958598,71,234,0.0129302494991805,0.00702028081123245,344,2231,0.0626479694044801,0.0669326773070923,0.0865037124646822,0.13026762708929,0.302655629297762,-1.23920051579626,-0.182836939131265,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"highUnequal",1.42301075268817,0.212699951769983,1.41887890496301,0.222768765152977,1.33920051579626,0.282836939131265,1.32570422826094,0.313104566220556,0.15993,0.37951,0.57197,49,58,0.1,0.2,0.1,26,19295851,6.00534
"121",53,53,9883,26804,36687,0.39532,0.357386666666667,0.36687,12150,32885,3724,10096,13820,0.14896,0.134613333333333,0.1382,3795,11405,15200,0.1518,0.152066666666667,0.152,1561,4094,584,1498,4642,15171,5172,14075,19247,0.20688,0.187666666666667,0.19247,8206,26936,12654,39002,51656,0.50616,0.520026666666667,0.51656,2482,6654,9136,0.09928,0.08872,0.09136,7193,22317,29510,0.28772,0.29756,0.2951,9675,28971,484,1117,0.0500258397932817,0.0385557971764868,32,78,0.00330749354005168,0.00269234751993373,516,1195,0.0533333333333333,0.0412481446964206,0.09287187419438,0.117060717095714,0.170935543470346,0.106365834004835,0.135917387282804,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",52,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"122",60,60,13164,35632,48796,0.52656,0.475093333333333,0.48796,19114,51637,6159,16533,22692,0.24636,0.22044,0.22692,3805,11395,15200,0.1522,0.151933333333333,0.152,1998,5432,927,2479,1839,7464,9977,26886,36863,0.39908,0.35848,0.36863,4045,15891,10270,32851,43121,0.4108,0.438013333333333,0.43121,5021,13488,18509,0.20084,0.17984,0.18509,6309,20197,26506,0.25236,0.269293333333333,0.26506,11330,33685,798,1920,0.070432480141218,0.0569986640938103,83,214,0.00732568402471315,0.00635297610212261,881,2134,0.0777581641659312,0.0633516401959329,0.101733988172797,0.157542363264555,0.314048325874828,0.104560844453296,0.160866618951703,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",59,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"123",204,204,9883,26804,36687,0.39532,0.357386666666667,0.36687,12150,32885,3724,10096,13820,0.14896,0.134613333333333,0.1382,3795,11405,15200,0.1518,0.152066666666667,0.152,1561,4094,584,1498,4642,15171,5172,14075,19247,0.20688,0.187666666666667,0.19247,8206,26936,12654,39002,51656,0.50616,0.520026666666667,0.51656,1357,6654,8011,0.05428,0.08872,0.08011,4516,22317,26833,0.18064,0.29756,0.26833,5873,28971,208,1117,0.0354163119359782,0.0385557971764868,27,78,0.00459730972245871,0.00269234751993373,235,1195,0.0400136216584369,0.0412481446964206,0.09287187419438,0.117060717095714,0.170935543470346,-0.63448784082535,0.007750088833542,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",52,TRUE,"modUnequal",0.73448784082535,0.092249911166458,0.72735971501973,0.109310628262172,0.715522817103845,0.114571045806068,0.717256805276642,0.172113409070623,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
